posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
0.000000;-150.000015;2000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;14.595047;-275.851166;2100.421631;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;20.339878;-389.697845;2161.332031;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;34.654381;-582.372192;2198.430664;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;62.753872;-548.871094;2190.628418;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;181.256622;-507.547577;2158.535156;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;199.635849;-264.409790;2101.496582;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;84.853966;-219.204117;1931.335205;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;-0.243023;-236.433258;1922.638916;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;-58.279552;-272.768951;1992.631836;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;-28.998539;-226.329865;1913.882690;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;2.065292;-551.826965;2195.825195;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;-116.892952;-544.893555;2194.197510;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;-162.646759;-472.754517;1953.771240;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;-64.802086;-638.549805;2044.529785;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;-76.199699;-700.116943;2114.577148;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;10.589801;-722.155762;2079.293457;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;21.756626;-718.549438;2081.613281;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;79.917511;-156.620850;1980.087646;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;-55.236393;-228.053848;1651.096924;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;-23.241692;108.103394;1572.517334;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;-60.180443;146.783142;1411.401123;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;-72.065140;-144.029739;2017.955933;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;-163.621262;-192.604889;1670.711182;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;-126.466248;153.255005;1628.964600;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;-177.199692;219.355103;1496.858276;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;39.064392;-656.239197;2200.313965;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;60.608608;-686.679932;2059.558594;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;73.747787;-722.298096;2093.193115;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;107.130836;-722.385803;2203.112793;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;28.760143;-713.271118;2081.390137;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;-40.063068;-705.132080;2177.792480;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;21630867456.000000
0.000000;-150.000000;2000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;10.703397;-276.451477;2100.777344;0.120658;0.000000;0.000000;0.000000;0.000000;2.000000;15.780485;-390.416321;2162.177734;0.143204;0.000000;0.000000;0.000000;0.000000;2.000000;33.204079;-583.660828;2197.421387;0.066739;0.000000;0.000000;0.000000;0.000000;2.000000;60.853516;-549.415771;2190.715332;0.060388;0.000000;0.000000;0.000000;0.000000;2.000000;179.440475;-505.944244;2160.584473;0.096836;0.000000;0.000000;0.000000;0.000000;2.000000;193.654587;-261.904114;2103.589600;0.207956;0.000000;0.000000;0.000000;0.000000;2.000000;83.742493;-220.452988;1928.703613;0.095146;0.000000;0.000000;0.000000;0.000000;2.000000;-1.726189;-236.388809;1919.142334;0.115918;0.000000;0.000000;0.000000;0.000000;2.000000;-60.577961;-267.445251;1991.289551;0.181640;0.000000;0.000000;0.000000;0.000000;1.000000;-31.464293;-227.345428;1912.553467;0.090931;0.000000;0.000000;0.000000;0.000000;1.000000;-0.016306;-553.688354;2194.347168;0.096420;0.000000;0.000000;0.000000;0.000000;2.000000;-119.396049;-549.763306;2192.746582;0.172863;0.000000;0.000000;0.000000;0.000000;2.000000;-164.134628;-470.457886;1953.745239;0.083514;0.000000;0.000000;0.000000;0.000000;2.000000;-60.718746;-631.938049;2047.254883;0.251312;0.000000;0.000000;0.000000;0.000000;2.000000;-79.561714;-698.930664;2110.706055;0.160604;0.000000;0.000000;0.000000;0.000000;2.000000;10.643838;-710.371277;2078.467773;0.360519;0.000000;0.000000;0.000000;0.000000;2.000000;18.493414;-717.240662;2075.140625;0.224790;0.000000;0.000000;0.000000;0.000000;2.000000;81.781342;-153.198685;1987.300537;0.250190;0.000000;0.000000;0.000000;0.000000;2.000000;-52.586037;-234.581619;1659.346802;0.331079;0.000000;0.000000;0.000000;0.000000;2.000000;-25.656683;100.245331;1570.246826;0.260271;0.000000;0.000000;0.000000;0.000000;2.000000;-57.037895;131.278961;1405.904053;0.511088;0.000000;0.000000;0.000000;0.000000;1.000000;-73.745834;-147.115601;2011.451660;0.225609;0.000000;0.000000;0.000000;0.000000;2.000000;-73.051376;-220.912994;1655.782471;2.931454;0.000000;0.000000;0.000000;0.000000;2.000000;-79.084023;129.126068;1628.147949;1.622878;0.000000;0.000000;0.000000;0.000000;1.000000;-121.869896;190.673889;1490.697144;1.911180;0.000000;0.000000;0.000000;0.000000;1.000000;39.114182;-657.615234;2198.541992;0.068484;0.000000;0.000000;0.000000;0.000000;2.000000;58.032639;-688.213989;2057.085938;0.118599;0.000000;0.000000;0.000000;0.000000;2.000000;72.686073;-723.526184;2090.599609;0.093374;0.000000;0.000000;0.000000;0.000000;2.000000;108.689613;-722.549438;2199.972656;0.107103;0.000000;0.000000;0.000000;0.000000;2.000000;27.158699;-715.412781;2079.791504;0.095081;0.000000;0.000000;0.000000;0.000000;2.000000;-39.717258;-708.262573;2177.974609;0.096277;0.000000;0.000000;0.000000;0.000000;2.000000;21630900224.000000
0.000000;-150.000000;2000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;7.788215;-278.022064;2098.964844;0.115202;0.000000;0.000000;0.000000;0.000000;2.000000;11.071935;-391.565277;2161.178467;0.151021;0.000000;0.000000;0.000000;0.000000;2.000000;30.557365;-584.958374;2194.110352;0.135285;0.000000;0.000000;0.000000;0.000000;2.000000;57.832539;-550.271484;2188.292969;0.121022;0.000000;0.000000;0.000000;0.000000;2.000000;176.105621;-505.324951;2159.286621;0.110830;0.000000;0.000000;0.000000;0.000000;2.000000;194.180054;-261.814545;2101.467285;0.066780;0.000000;0.000000;0.000000;0.000000;2.000000;84.578789;-220.754120;1926.372681;0.076131;0.000000;0.000000;0.000000;0.000000;2.000000;-1.169415;-235.126755;1917.088135;0.075512;0.000000;0.000000;0.000000;0.000000;2.000000;-64.082161;-268.163727;1984.747803;0.227535;0.000000;0.000000;0.000000;0.000000;2.000000;-33.125618;-223.951141;1926.586182;0.443502;0.000000;0.000000;0.000000;0.000000;2.000000;-3.003789;-555.401550;2190.917969;0.148315;0.000000;0.000000;0.000000;0.000000;2.000000;-122.306252;-552.357300;2186.637939;0.221149;0.000000;0.000000;0.000000;0.000000;2.000000;-162.645721;-466.066254;1949.364380;0.194680;0.000000;0.000000;0.000000;0.000000;2.000000;-61.584766;-629.627441;2041.673584;0.186232;0.000000;0.000000;0.000000;0.000000;2.000000;-81.701958;-697.507019;2103.732910;0.226802;0.000000;0.000000;0.000000;0.000000;2.000000;9.513421;-710.528198;2075.242676;0.104403;0.000000;0.000000;0.000000;0.000000;2.000000;15.343473;-716.289795;2072.336182;0.131938;0.000000;0.000000;0.000000;0.000000;2.000000;81.882462;-153.992874;1988.390869;0.041281;0.000000;0.000000;0.000000;0.000000;2.000000;-51.834167;-231.773285;1659.423096;0.088752;0.000000;0.000000;0.000000;0.000000;2.000000;-32.377068;111.573303;1610.097656;1.280857;0.000000;0.000000;0.000000;0.000000;1.000000;-62.595936;160.145874;1449.891357;1.614571;0.000000;0.000000;0.000000;0.000000;1.000000;-73.837013;-146.399445;2010.468506;0.037224;0.000000;0.000000;0.000000;0.000000;2.000000;-139.213226;-204.563202;1658.036377;2.080974;0.000000;0.000000;0.000000;0.000000;1.000000;-115.429489;144.622559;1630.561768;1.208034;0.000000;0.000000;0.000000;0.000000;1.000000;-163.263382;210.720947;1496.998291;1.416690;0.000000;0.000000;0.000000;0.000000;1.000000;37.447346;-658.813110;2194.340820;0.142694;0.000000;0.000000;0.000000;0.000000;2.000000;57.415844;-692.361816;2053.747314;0.163579;0.000000;0.000000;0.000000;0.000000;2.000000;73.205742;-726.294800;2088.134277;0.114240;0.000000;0.000000;0.000000;0.000000;2.000000;109.101181;-721.343201;2197.397461;0.087687;0.000000;0.000000;0.000000;0.000000;2.000000;27.454468;-719.966003;2077.145264;0.160969;0.000000;0.000000;0.000000;0.000000;2.000000;-39.640606;-712.521484;2175.112305;0.156615;0.000000;0.000000;0.000000;0.000000;2.000000;21630932992.000000
0.000000;-149.999985;2000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;7.681808;-277.984741;2099.159912;0.006876;0.000000;0.000000;0.000000;0.000000;2.000000;10.884781;-391.542694;2161.491699;0.011157;0.000000;0.000000;0.000000;0.000000;2.000000;30.018385;-585.051086;2194.568848;0.021779;0.000000;0.000000;0.000000;0.000000;2.000000;57.372284;-550.384766;2188.820801;0.021650;0.000000;0.000000;0.000000;0.000000;2.000000;175.950211;-505.578003;2160.548828;0.039571;0.000000;0.000000;0.000000;0.000000;2.000000;194.382126;-261.777405;2103.501221;0.062387;0.000000;0.000000;0.000000;0.000000;2.000000;86.289803;-219.683838;1927.583496;0.071824;0.000000;0.000000;0.000000;0.000000;2.000000;0.727072;-234.558838;1917.034912;0.060437;0.000000;0.000000;0.000000;0.000000;2.000000;-63.197365;-267.761658;1983.732666;0.042888;0.000000;0.000000;0.000000;0.000000;2.000000;-31.519905;-223.779465;1926.074463;0.051697;0.000000;0.000000;0.000000;0.000000;1.000000;-3.510498;-555.434937;2191.260498;0.018693;0.000000;0.000000;0.000000;0.000000;2.000000;-122.827950;-551.776794;2186.208496;0.027186;0.000000;0.000000;0.000000;0.000000;2.000000;-161.093964;-464.776611;1948.706543;0.064765;0.000000;0.000000;0.000000;0.000000;2.000000;-61.719097;-629.286987;2041.416138;0.013656;0.000000;0.000000;0.000000;0.000000;2.000000;-83.035919;-697.046692;2103.280029;0.045228;0.000000;0.000000;0.000000;0.000000;2.000000;8.406325;-710.978821;2075.795410;0.040189;0.000000;0.000000;0.000000;0.000000;2.000000;13.505331;-717.089844;2073.272949;0.067529;0.000000;0.000000;0.000000;0.000000;2.000000;81.934357;-154.023544;1988.459473;0.002787;0.000000;0.000000;0.000000;0.000000;2.000000;-48.214226;-236.921783;1659.101074;0.192321;0.000000;0.000000;0.000000;0.000000;2.000000;-31.933598;104.399536;1595.389404;0.499587;0.000000;0.000000;0.000000;0.000000;2.000000;-61.413303;146.199707;1433.054932;0.668160;0.000000;0.000000;0.000000;0.000000;1.000000;-73.883820;-146.371765;2010.406616;0.002514;0.000000;0.000000;0.000000;0.000000;2.000000;-129.674744;-206.383743;1656.444580;0.300301;0.000000;0.000000;0.000000;0.000000;2.000000;-105.936943;142.956177;1628.551636;0.300448;0.000000;0.000000;0.000000;0.000000;1.000000;-150.888748;208.642639;1493.694214;0.395986;0.000000;0.000000;0.000000;0.000000;1.000000;36.811981;-658.953491;2194.846436;0.025148;0.000000;0.000000;0.000000;0.000000;2.000000;57.168350;-692.993469;2054.347656;0.027646;0.000000;0.000000;0.000000;0.000000;2.000000;72.967995;-726.781616;2088.911133;0.028904;0.000000;0.000000;0.000000;0.000000;2.000000;108.635658;-721.344055;2198.289551;0.030708;0.000000;0.000000;0.000000;0.000000;2.000000;27.202612;-720.592407;2077.795410;0.028604;0.000000;0.000000;0.000000;0.000000;2.000000;-40.154732;-712.932739;2175.641113;0.025771;0.000000;0.000000;0.000000;0.000000;2.000000;21630965760.000000
0.000000;-150.000015;2000.000000;0.000001;0.000000;0.000000;0.000000;0.000000;2.000000;8.428463;-279.272217;2099.546631;0.044168;0.000000;0.000000;0.000000;0.000000;2.000000;12.696037;-394.622284;2160.665527;0.105326;0.000000;0.000000;0.000000;0.000000;2.000000;33.873932;-589.423950;2194.304199;0.167620;0.000000;0.000000;0.000000;0.000000;2.000000;61.083706;-554.064941;2189.394531;0.151025;0.000000;0.000000;0.000000;0.000000;2.000000;180.201172;-506.873962;2162.535400;0.139819;0.000000;0.000000;0.000000;0.000000;2.000000;196.937698;-261.119385;2104.524170;0.081292;0.000000;0.000000;0.000000;0.000000;2.000000;92.699966;-219.310211;1924.248535;0.207820;0.000000;0.000000;0.000000;0.000000;2.000000;6.694870;-234.132706;1911.626831;0.231645;0.000000;0.000000;0.000000;0.000000;1.000000;-57.231953;-267.303894;1979.483032;0.210782;0.000000;0.000000;0.000000;0.000000;1.000000;-26.450876;-223.747375;1922.447021;0.179036;0.000000;0.000000;0.000000;0.000000;1.000000;-0.247370;-560.071655;2189.991211;0.166883;0.000000;0.000000;0.000000;0.000000;2.000000;-120.377563;-557.357910;2181.917969;0.214096;0.000000;0.000000;0.000000;0.000000;2.000000;-152.696869;-457.849640;1946.248047;0.320533;0.000000;0.000000;0.000000;0.000000;2.000000;-56.193329;-629.056396;2033.640625;0.274064;0.000000;0.000000;0.000000;0.000000;2.000000;-76.599274;-694.455200;2099.377930;0.228650;0.000000;0.000000;0.000000;0.000000;2.000000;14.054919;-717.544006;2072.754639;0.263644;0.000000;0.000000;0.000000;0.000000;2.000000;9.385484;-721.696899;2081.904785;0.304927;0.000000;0.000000;0.000000;0.000000;2.000000;82.904861;-152.090515;1990.265869;0.080942;0.000000;0.000000;0.000000;0.000000;2.000000;-33.977055;-210.890366;1647.798340;0.911947;0.000000;0.000000;0.000000;0.000000;2.000000;-24.101460;137.106567;1608.339355;1.035121;0.000000;0.000000;0.000000;0.000000;1.000000;-52.526684;184.500549;1445.927002;1.188295;0.000000;0.000000;0.000000;0.000000;1.000000;-74.758949;-148.114929;2008.777832;0.072988;0.000000;0.000000;0.000000;0.000000;2.000000;-68.757484;-218.458450;1649.431885;1.795069;0.000000;0.000000;0.000000;0.000000;2.000000;-80.464996;134.907257;1630.769775;0.769914;0.000000;0.000000;0.000000;0.000000;1.000000;-124.828346;198.936279;1493.488525;0.798773;0.000000;0.000000;0.000000;0.000000;1.000000;41.820393;-663.805176;2194.687988;0.200334;0.000000;0.000000;0.000000;0.000000;2.000000;64.079117;-692.728882;2052.133789;0.208569;0.000000;0.000000;0.000000;0.000000;2.000000;81.019913;-727.348511;2085.923828;0.247211;0.000000;0.000000;0.000000;0.000000;2.000000;116.313217;-724.266724;2196.478516;0.241622;0.000000;0.000000;0.000000;0.000000;2.000000;34.749500;-722.322510;2074.689453;0.239614;0.000000;0.000000;0.000000;0.000000;2.000000;-33.770130;-720.163757;2173.160156;0.286082;0.000000;0.000000;0.000000;0.000000;2.000000;21631000576.000000
0.000000;-150.000000;2000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;12.025063;-277.099091;2101.583008;0.142504;0.000000;0.000000;0.000000;0.000000;2.000000;17.646797;-390.942688;2164.987305;0.229851;0.000000;0.000000;0.000000;0.000000;2.000000;37.966194;-585.929749;2196.377441;0.175985;0.000000;0.000000;0.000000;0.000000;2.000000;65.299530;-550.737366;2191.525879;0.176339;0.000000;0.000000;0.000000;0.000000;2.000000;183.886169;-502.717590;2164.671387;0.181617;0.000000;0.000000;0.000000;0.000000;2.000000;201.348907;-256.487305;2110.552490;0.268235;0.000000;0.000000;0.000000;0.000000;2.000000;101.944290;-214.024933;1928.060303;0.345161;0.000000;0.000000;0.000000;0.000000;2.000000;16.252445;-227.426285;1912.840332;0.358235;0.000000;0.000000;0.000000;0.000000;1.000000;-49.063435;-262.553192;1978.141357;0.291269;0.000000;0.000000;0.000000;0.000000;1.000000;-17.598686;-219.579056;1922.829590;0.298827;0.000000;0.000000;0.000000;0.000000;1.000000;4.028080;-556.369812;2192.748535;0.192009;0.000000;0.000000;0.000000;0.000000;2.000000;-115.556740;-552.503967;2180.577637;0.212744;0.000000;0.000000;0.000000;0.000000;2.000000;-143.639435;-451.304901;1945.476563;0.341832;0.000000;0.000000;0.000000;0.000000;2.000000;-50.836159;-623.426025;2034.334717;0.238119;0.000000;0.000000;0.000000;0.000000;2.000000;-68.255814;-690.224365;2099.329590;0.285491;0.000000;0.000000;0.000000;0.000000;2.000000;18.354469;-724.441589;2071.730957;0.250003;0.000000;0.000000;0.000000;0.000000;2.000000;6.390048;-719.385132;2090.545410;0.287866;0.000000;0.000000;0.000000;0.000000;2.000000;81.851051;-154.467773;1984.720703;0.186908;0.000000;0.000000;0.000000;0.000000;2.000000;-24.519108;-198.347900;1637.171875;0.578779;0.000000;0.000000;0.000000;0.000000;2.000000;-9.727253;149.562866;1603.180908;0.601426;0.000000;0.000000;0.000000;0.000000;1.000000;-43.937042;208.865662;1446.135742;0.788444;0.000000;0.000000;0.000000;0.000000;1.000000;-73.808693;-145.971222;2013.777954;0.168538;0.000000;0.000000;0.000000;0.000000;2.000000;-149.392303;-172.630630;1656.960938;2.839750;0.000000;0.000000;0.000000;0.000000;1.000000;-122.527870;178.904785;1630.384277;1.857620;0.000000;0.000000;0.000000;0.000000;1.000000;-171.246765;252.211182;1499.626709;2.164504;0.000000;0.000000;0.000000;0.000000;1.000000;45.446198;-660.254639;2195.922852;0.159387;0.000000;0.000000;0.000000;0.000000;2.000000;70.883842;-688.158997;2053.908691;0.255945;0.000000;0.000000;0.000000;0.000000;2.000000;87.734970;-722.582153;2087.836426;0.257992;0.000000;0.000000;0.000000;0.000000;2.000000;120.800339;-719.375854;2198.906006;0.215679;0.000000;0.000000;0.000000;0.000000;2.000000;41.673737;-718.296082;2075.750732;0.246577;0.000000;0.000000;0.000000;0.000000;2.000000;-28.649097;-717.709351;2172.758301;0.173737;0.000000;0.000000;0.000000;0.000000;2.000000;21631033344.000000
0.000000;-149.999985;2000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;10.945523;-277.699768;2100.653320;0.047184;0.000000;0.000000;0.000000;0.000000;2.000000;14.455805;-390.548431;2165.666992;0.100290;0.000000;0.000000;0.000000;0.000000;2.000000;36.193211;-585.266296;2196.361572;0.057773;0.000000;0.000000;0.000000;0.000000;2.000000;63.235672;-549.900146;2191.609619;0.068017;0.000000;0.000000;0.000000;0.000000;2.000000;181.549835;-501.083374;2165.721191;0.092721;0.000000;0.000000;0.000000;0.000000;2.000000;197.459534;-254.285202;2115.150391;0.195687;0.000000;0.000000;0.000000;0.000000;2.000000;104.251854;-213.916061;1929.221680;0.078907;0.000000;0.000000;0.000000;0.000000;2.000000;23.016085;-228.733398;1898.921021;0.473959;0.000000;0.000000;0.000000;0.000000;2.000000;-40.320080;-258.979431;1968.319092;0.415863;0.000000;0.000000;0.000000;0.000000;1.000000;-15.857554;-215.458725;1931.276855;0.291702;0.000000;0.000000;0.000000;0.000000;2.000000;2.076535;-555.974915;2192.862061;0.060862;0.000000;0.000000;0.000000;0.000000;2.000000;-117.097260;-552.190369;2178.218262;0.086523;0.000000;0.000000;0.000000;0.000000;2.000000;-141.437729;-449.830566;1943.519287;0.100533;0.000000;0.000000;0.000000;0.000000;2.000000;-48.443039;-621.751648;2031.981201;0.114470;0.000000;0.000000;0.000000;0.000000;2.000000;-62.394455;-687.222778;2098.977539;0.201252;0.000000;0.000000;0.000000;0.000000;2.000000;18.323433;-734.047180;2072.430176;0.293916;0.000000;0.000000;0.000000;0.000000;2.000000;6.586940;-715.563843;2096.549805;0.217284;0.000000;0.000000;0.000000;0.000000;2.000000;80.145706;-159.395111;1979.364990;0.228108;0.000000;0.000000;0.000000;0.000000;2.000000;-24.304901;-197.609680;1630.998291;0.189858;0.000000;0.000000;0.000000;0.000000;2.000000;-8.472199;148.775635;1587.318237;0.486197;0.000000;0.000000;0.000000;0.000000;1.000000;-50.011734;209.279968;1432.727905;0.449390;0.000000;0.000000;0.000000;0.000000;1.000000;-72.270920;-141.528000;2018.607666;0.205701;0.000000;0.000000;0.000000;0.000000;2.000000;-186.334824;-126.669754;1671.893677;1.856347;0.000000;0.000000;0.000000;0.000000;1.000000;-138.029572;222.304993;1647.238525;1.497523;0.000000;0.000000;0.000000;0.000000;1.000000;-191.003098;304.270203;1523.688232;1.851140;0.000000;0.000000;0.000000;0.000000;1.000000;44.203655;-659.449585;2195.656250;0.045909;0.000000;0.000000;0.000000;0.000000;2.000000;73.838699;-685.564880;2054.287598;0.120551;0.000000;0.000000;0.000000;0.000000;2.000000;90.210510;-720.057373;2088.292725;0.108803;0.000000;0.000000;0.000000;0.000000;2.000000;120.162788;-717.519409;2200.124512;0.070506;0.000000;0.000000;0.000000;0.000000;2.000000;44.492172;-716.271667;2075.009766;0.108287;0.000000;0.000000;0.000000;0.000000;2.000000;-28.362228;-717.590881;2169.954102;0.086100;0.000000;0.000000;0.000000;0.000000;2.000000;21631066112.000000
0.000000;-150.000000;2000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.000000;10.665408;-276.939697;2097.218262;0.101369;0.000000;0.000000;0.000000;0.000000;2.000000;14.039433;-387.431061;2161.965332;0.139514;0.000000;0.000000;0.000000;0.000000;2.000000;36.033394;-579.177673;2189.840820;0.256286;0.000000;0.000000;0.000000;0.000000;2.000000;62.514435;-544.277527;2185.481445;0.239774;0.000000;0.000000;0.000000;0.000000;2.000000;179.825714;-497.116241;2163.102051;0.145242;0.000000;0.000000;0.000000;0.000000;2.000000;201.869934;-254.667206;2114.700928;0.127805;0.000000;0.000000;0.000000;0.000000;2.000000;111.096268;-213.974838;1931.657471;0.208673;0.000000;0.000000;0.000000;0.000000;2.000000;31.514881;-223.970886;1899.290039;0.280021;0.000000;0.000000;0.000000;0.000000;1.000000;-34.916790;-255.593414;1962.588379;0.246246;0.000000;0.000000;0.000000;0.000000;1.000000;-7.913227;-214.847366;1927.902222;0.248535;0.000000;0.000000;0.000000;0.000000;1.000000;2.397222;-550.428711;2186.851563;0.235084;0.000000;0.000000;0.000000;0.000000;2.000000;-114.560127;-547.218750;2170.603027;0.271189;0.000000;0.000000;0.000000;0.000000;2.000000;-136.409698;-446.554565;1939.620972;0.205541;0.000000;0.000000;0.000000;0.000000;2.000000;-46.523201;-615.283081;2028.825562;0.213951;0.000000;0.000000;0.000000;0.000000;2.000000;-58.776161;-681.175171;2093.484375;0.256645;0.000000;0.000000;0.000000;0.000000;2.000000;9.078418;-746.518066;2078.415039;0.477874;0.000000;0.000000;0.000000;0.000000;2.000000;9.169302;-709.106934;2091.260986;0.250942;0.000000;0.000000;0.000000;0.000000;2.000000;77.769455;-161.175812;1976.875732;0.111293;0.000000;0.000000;0.000000;0.000000;2.000000;-21.890720;-227.820709;1637.865112;0.892564;0.000000;0.000000;0.000000;0.000000;2.000000;11.696466;105.205170;1559.999268;1.586634;0.000000;0.000000;0.000000;0.000000;2.000000;-27.522141;158.677063;1405.346313;1.774336;0.000000;0.000000;0.000000;0.000000;1.000000;-70.128143;-139.922287;2020.852051;0.100352;0.000000;0.000000;0.000000;0.000000;2.000000;-196.782104;-105.323578;1686.508911;0.801356;0.000000;0.000000;0.000000;0.000000;1.000000;-132.792419;235.031067;1660.834717;0.555641;0.000000;0.000000;0.000000;0.000000;1.000000;-180.023102;321.077637;1541.111450;0.763508;0.000000;0.000000;0.000000;0.000000;1.000000;44.103447;-652.087769;2188.270020;0.299544;0.000000;0.000000;0.000000;0.000000;2.000000;75.798286;-684.147339;2051.158691;0.113588;0.000000;0.000000;0.000000;0.000000;2.000000;91.428047;-716.379089;2086.434570;0.123423;0.000000;0.000000;0.000000;0.000000;2.000000;118.917351;-708.577026;2196.658691;0.277776;0.000000;0.000000;0.000000;0.000000;2.000000;46.697891;-713.480347;2072.426270;0.126284;0.000000;0.000000;0.000000;0.000000;2.000000;-26.578228;-710.709229;2164.473145;0.257832;0.000000;0.000000;0.000000;0.000000;2.000000;21631100928.000000
